10001,LAAC077-01,大同分局 重慶北路派出所,承德路3段247巷26號右上角,西,West,W,25.071024,121.51968
10001,LAAC078-01,大同分局 重慶北路派出所,敦煌路80巷3號,北,North,N,25.0748879,121.5174742
10001,LAAC079-01,大同分局 重慶北路派出所,哈密街59巷65號,北,North,N,25.0754837,121.5158028
10001,LAAC080-01,大同分局 重慶北路派出所,敦煌路148號,東,East,E,25.0763441,121.5146879
10001,LAAC081-01,大同分局 重慶北路派出所,哈密街59巷56弄22號,西,West,W,25.0752779,121.5151116
10001,LAAC083-01,大同分局 重慶北路派出所,哈密街59巷38弄50號前燈桿,北,North,N,25.0749843,121.5144029
10001,LAAC084-01,大同分局 重慶北路派出所,哈密街23巷19號前,東,East,E,25.0746295,121.5178557
10001,LAAC085-01,大同分局 重慶北路派出所,承德路與敦煌路東側人行天橋壁掛,東,East,E,,
10001,LAAC086-01,大同分局 重慶北路派出所,哈密街59巷21號,北,North,N,25.0747519,121.5158702
10001,LAAC087-01,大同分局 重慶北路派出所,哈密街59巷31弄1號,東,East,E,25.0750516,121.5159464
10001,LAAC088-01,大同分局 重慶北路派出所,承德路3段312號前中央分隔島燈桿,南,South,S,25.0747302,121.5197194
10001,LAAC089-01,大同分局 重慶北路派出所,承德路3段301巷20號斜對面燈桿,西,West,W,25.0757839,121.5212216
10001,LAAC090-01,大同分局 重慶北路派出所,哈密街20巷2號,北,North,N,25.074038,121.5189949
10001,LAAC091-01,大同分局 重慶北路派出所,敦煌路臨21巷口敦煌路27號旁燈桿,北,North,N,25.0761379,121.5171879
10001,LAAC092-01,大同分局 重慶北路派出所,重慶北路3段333號前,北,North,N,25.074469,121.514115
10001,LAAC093-01,大同分局 重慶北路派出所,重慶北路3段337號,東,East,E,25.074672,121.5139229
10001,LAAC094-01,大同分局 重慶北路派出所,承德路3段299巷19號,西,West,W,25.0755532,121.5210761
10001,LAAC095-01,大同分局 重慶北路派出所,哈密街59巷38弄50號前燈桿,東,East,E,25.0749843,121.5144029
10001,LAAC096-01,大同分局 重慶北路派出所,哈密街59巷91號旁,東,East,E,25.0760927,121.5158208
10001,LAAC097-01,大同分局 重慶北路派出所,敦煌路71號﹙包公廟右前側﹚,南,South,S,25.0765526,121.5156865
10001,LAAC098-01,大同分局 重慶北路派出所,重慶北路3段383巷口(397-1號斜對面),東,East,E,,
10001,LAAC099-01,大同分局 重慶北路派出所,敦煌路24巷2弄30號底,東,East,E,25.0751655,121.5181914
10001,LAAC100-01,大同分局 重慶北路派出所,承德路3段明倫高中東北角後方(承德橋下迴轉道西側),東,East,E,25.0756403,121.5191668
10001,LAAC101-01,大同分局 重慶北路派出所,敦煌路72號桿,南,South,S,22.6583002,120.3138543
10001,LAAC103-01,大同分局 重慶北路派出所,酒泉街10巷19號旁燈桿,西,West,W,25.0702397,121.5197405
10001,LAAC104-01,大同分局 重慶北路派出所,敦煌路21巷口前中央分隔島號誌桿,東,East,E,,
10001,LAAC105-01,大同分局 重慶北路派出所,敦煌路與哈密街59巷口照,南,South,S,25.076429,121.5157617
10001,LAAC106-01,大同分局 重慶北路派出所,承德路與敦煌路東側中央分隔島燈桿,西,West,W,,
10001,LAAC106-02,大同分局 重慶北路派出所,承德路與敦煌路東側中央分隔島燈桿,西,West,W,,
10001,LAAC107-01,大同分局 重慶北路派出所,哈密街59巷77號,西,West,W,25.0758109,121.515829
10001,LAAC108-01,大同分局 重慶北路派出所,哈密街23巷29號旁燈桿(哈密街23巷口),西,West,W,25.07467,121.5174694
10001,LAAC109-01,大同分局 重慶北路派出所,庫倫街11號旁(13巷口),北,North,N,,
10001,LAAC110-01,大同分局 重慶北路派出所,重慶北路三段273號前燈桿,西南,Southwest,SW,25.0722524,121.5140253
10001,LAAC111-01,大同分局 重慶北路派出所,哈密街74號,東,East,E,25.0729281,121.5153393
10001,LAAC112-01,大同分局 重慶北路派出所,哈密街114號,東,East,E,25.0728569,121.514317
10001,LAAC113-01,大同分局 重慶北路派出所,酒泉街109號,西,West,W,25.0721271,121.5151302
10001,LAAC114-01,大同分局 重慶北路派出所,大龍街275號旁,北,North,N,25.0723993,121.5160014
10001,LAAC115-01,大同分局 重慶北路派出所,哈密街70-1號,西,West,W,25.0734318,121.5174508
10001,LAAC116-01,大同分局 重慶北路派出所,北市大同區承德路3段285號前路口監控,北,North,N,25.0732147,121.5200947
10001,LAAC117-01,大同分局 重慶北路派出所,庫倫街61巷中段明倫國小後方,北,North,N,25.0721789,121.5199925
10001,LAAC118-01,大同分局 重慶北路派出所,哈密街59巷16號,南,South,S,25.0744762,121.5156213
10001,LAAC119-01,大同分局 重慶北路派出所,哈密街83巷1號,北,North,N,25.0732617,121.5147769
10001,LAAC120-01,大同分局 重慶北路派出所,庫倫街13巷1弄23號,西,West,W,25.0725007,121.5181096
10001,LAAC121-01,大同分局 重慶北路派出所,庫倫街57號口,東,East,E,25.0720341,121.519962
10001,LAAC122-01,大同分局 重慶北路派出所,哈密街20巷14號,北,North,N,25.0737649,121.5187947
10001,LAAC123-01,大同分局 重慶北路派出所,重慶北路3段295巷1號,東,East,E,25.0737019,121.514195
10001,LAAC124-01,大同分局 重慶北路派出所,哈密街70巷1弄34號,西,West,W,25.0730909,121.5182955
10001,LAAC125-01,大同分局 重慶北路派出所,哈密街45巷1弄19號,西,West,W,25.0741469,121.518096
10001,LAAC126-01,大同分局 重慶北路派出所,哈密街50之1號,西,West,W,25.0735804,121.5185154
10001,LAAC127-01,大同分局 重慶北路派出所,重慶北路3段295巷40號,北,North,N,25.0735972,121.5153566
10001,LAAC128-01,大同分局 重慶北路派出所,哈密街45巷2-1號與68巷口,東,East,E,25.0735226,121.5174259
10001,LAAC129-01,大同分局 重慶北路派出所,哈密街68巷29號,西,West,W,25.0732433,121.518509
10001,LAAC130-01,大同分局 重慶北路派出所,庫倫街13巷2弄3號前,東,East,E,25.0724552,121.5172626
10001,LAAC131-01,大同分局 重慶北路派出所,哈密街47號,東,East,E,25.0739409,121.5164813
10001,LAAC132-01,大同分局 重慶北路派出所,哈密街124號燈桿,西北,Northwest,NW,25.0728411,121.514
10001,LAAC133-01,大同分局 重慶北路派出所,哈密街59巷21弄37號大龍國小後門,東,East,E,25.0747031,121.5166956
10001,LAAC134-01,大同分局 重慶北路派出所,承德路3段283巷口往東明倫國小,東,East,E,25.0706036,121.5185139
10001,LAAC136-01,大同分局 重慶北路派出所,大龍街哈密街口,西,West,W,25.0730307,121.5159182
10001,LAAC137-01,大同分局 重慶北路派出所,重慶北路3段311號,東,East,E,25.0739469,121.514108
10001,LAAC138-01,大同分局 重慶北路派出所,承德路3段287號旁(明倫國小東北角、勞工教育館東南角),西,West,W,25.074204,121.520209
10001,LAAC139-01,大同分局 重慶北路派出所,哈密街45巷11號對面,南,South,S,25.074519,121.517366
10001,LAAD001-01,大同分局 民族路派出所,民權西路上台北橋機車道燈桿,西,West,W,25.0329636,121.5654268
10001,LAAD002-01,大同分局 民族路派出所,民權西路247號左前橋墩燈桿,北,North,N,25.063261,121.5103701
10001,LAAD002-02,大同分局 民族路派出所,民權西路247號左前橋墩燈桿,西,West,W,25.063261,121.5103701
10001,LAAD003-01,大同分局 民族路派出所,民權西路281號對面燈桿,北,North,N,25.0634501,121.5095399
10001,LAAD003-02,大同分局 民族路派出所,民權西路281號對面燈桿,西,West,W,25.0634501,121.5095399
10001,LAAD004-01,大同分局 民族路派出所,環河北路2段15號,東,East,E,25.0640586,121.5089494
10001,LAAD005-01,大同分局 民族路派出所,環河北路2段45號,東,East,E,25.0647075,121.5089038
10001,LAAD005-02,大同分局 民族路派出所,環河北路2段45號,北,North,N,25.0647075,121.5089038
10001,LAAD006-01,大同分局 民族路派出所,環河北路2段83號右後方燈桿,東,East,E,25.0656677,121.5091037
10001,LAAD007-01,大同分局 民族路派出所,迪化街2段與昌吉街西北角號誌桿,東,East,E,49.34526959999999,-95.06508439999999
10001,LAAD007-02,大同分局 民族路派出所,迪化街2段與昌吉街西北角號誌桿,南,South,S,49.34526959999999,-95.06508439999999
10001,LAAD008-01,大同分局 民族路派出所,迪化街2段36號,北,North,N,25.0642699,121.5092456
10001,LAAD009-01,大同分局 民族路派出所,民權西路245巷29號,北,North,N,25.0640087,121.5104632
10001,LAAD010-01,大同分局 民族路派出所,延平北路3段66巷2號前燈桿,西,West,W,25.0654004,121.5107492
10001,LAAD011-01,大同分局 民族路派出所,昌吉街232號旁燈桿,南,South,S,25.0657782,121.5103569
10001,LAAD012-01,大同分局 民族路派出所,延平北路3段53號前燈桿,南,South,S,25.0653819,121.5111839
10001,LAAD013-01,大同分局 民族路派出所,延平北路3段與伊寧街西北角(3段40號巷口),南,South,S,49.34526959999999,-95.06508439999999
10001,LAAD013-02,大同分局 民族路派出所,延平北路3段與伊寧街西北角(3段40號巷口),西,West,W,49.34526959999999,-95.06508439999999
10001,LAAD014-01,大同分局 民族路派出所,延平北路3段18巷口,南,South,S,25.0638592,121.5110552
10001,LAAD014-02,大同分局 民族路派出所,延平北路3段18巷口,西,West,W,25.0638592,121.5110552
10001,LAAD015-01,大同分局 民族路派出所,延平北路3段19號之2,南,South,S,25.0635039,121.5120282
10001,LAAD016-01,大同分局 民族路派出所,迪化街2段60號,南,South,S,25.0647789,121.5093464
10001,LAAD017-01,大同分局 民族路派出所,伊寧街75巷2之2號前燈桿,北,North,N,25.0647852,121.5103164
10001,LAAD018-01,大同分局 民族路派出所,迪化街2段87號,南,South,S,25.0656498,121.5096261
10001,LAAD019-01,大同分局 民族路派出所,延平北路3段66巷8號,東,East,E,25.0653738,121.5105114
10001,LAAD020-01,大同分局 民族路派出所,伊寧街41號,東,East,E,25.0647836,121.5122432
10001,LAAD021-01,大同分局 民族路派出所,昌吉街214號右側(燈桿),東,East,E,25.0657883,121.5107755
10001,LAAD022-01,大同分局 民族路派出所,延平北路3段19號之2,北,North,N,25.0635039,121.5120282
10001,LAAD023-01,大同分局 民族路派出所,延平北路3段29號,東,East,E,25.064518,121.511223
10001,LAAD024-01,大同分局 民族路派出所,延平北路3段52號前水泥桿 ,東,East,E,25.0650016,121.5109871
10001,LAAD024-02,大同分局 民族路派出所,延平北路3段52號前水泥桿 ,北,North,N,25.0650016,121.5109871
10001,LAAD025-01,大同分局 民族路派出所,延平北路3段59號旁,東,East,E,25.065586,121.5111511
10001,LAAD028-01,大同分局 民族路派出所,昌吉街154號,西,West,W,25.065862,121.5131487
10001,LAAD029-01,大同分局 民族路派出所,昌吉街154號,北,North,N,25.065862,121.5131487
10001,LAAD031-01,大同分局 民族路派出所,重慶北路3段25巷32號旁燈桿,東,East,E,25.064494,121.5149509
10001,LAAD032-01,大同分局 民族路派出所,重慶北路3段9巷25號,東,East,E,25.0642521,121.5147643
10001,LAAD033-01,大同分局 民族路派出所,重慶北路3段9巷25號,西,West,W,25.0642521,121.5147643
10001,LAAD034-01,大同分局 民族路派出所,重慶北路3段與民權西路口中央分隔島,北,North,N,25.0631545,121.5135104
10001,LAAD036-01,大同分局 民族路派出所,民權西路225巷口台北橋下,西,West,W,25.063125,121.509893
10001,LAAD036-02,大同分局 民族路派出所,民權西路225巷口台北橋下,北,North,N,25.063125,121.509893
10001,LAAD037-02,大同分局 民族路派出所,民權西路與延平北路3段分隔島西側號誌桿,北,North,N,25.0627882,121.5112205
10001,LAAD038-01,大同分局 民族路派出所,重慶北路與伊寧街西南角(大橋國小),南,South,S,25.0640638,121.5134164
10001,LAAD038-02,大同分局 民族路派出所,重慶北路與伊寧街西南角(大橋國小),西,West,W,25.0640638,121.5134164
10001,LAAD040-01,大同分局 民族路派出所,民權西路與蘭州街西北角,南,South,S,49.34526959999999,-95.06508439999999
10001,LAAD040-02,大同分局 民族路派出所,民權西路與蘭州街西北角,東,East,E,49.34526959999999,-95.06508439999999
10001,LAAD041-01,大同分局 民族路派出所,重慶北路3段與民權西路汽車道往三重,西,West,W,25.0614534,121.4867114
10001,LAAD044-01,大同分局 民族路派出所,迪化街2段116號燈桿,北,North,N,25.0660092,121.5094759
10001,LAAD045-01,大同分局 民族路派出所,環河北路2段95號燈桿,南,South,S,25.0660819,121.5090776
10001,LAAD045-02,大同分局 民族路派出所,環河北路2段95號燈桿,北,North,N,25.0660819,121.5090776
10001,LAAD046-01,大同分局 民族路派出所,環河北路2段145巷2號對面燈桿,東,East,E,25.0672632,121.5091829
10001,LAAD046-02,大同分局 民族路派出所,環河北路2段145巷2號對面燈桿,北,North,N,25.0672632,121.5091829
10001,LAAD047-01,大同分局 民族路派出所,環河北路2段163號左前燈桿,東,East,E,25.0677175,121.5091607
10001,LAAD048-01,大同分局 民族路派出所,迪化街2段194巷5號,西,West,W,25.0679882,121.5101417
10001,LAAD050-01,大同分局 民族路派出所,迪化街2段180巷9-1號,北,North,N,25.0676217,121.5098684
10001,LAAD050-02,大同分局 民族路派出所,民族西路277號分隔島燈桿,西,West,W,25.0688344,121.5106275
10001,LAAD051-01,大同分局 民族路派出所,延平北路4段8號,南,South,S,25.0689186,121.510781
10001,LAAD052-01,大同分局 民族路派出所,民族西路277號分隔島燈桿,東南,Southeast,SE,25.0688344,121.5106275
10001,LAAD054-01,大同分局 民族路派出所,迪化街2段151號,北,North,N,25.0672727,121.5105042
10001,LAAD055-01,大同分局 民族路派出所,環河北路2段123巷5號,東,East,E,25.0667106,121.5091803
10001,LAAD056-01,大同分局 民族路派出所,延平北路3段83號前號誌桿,西,West,W,,
10001,LAAD057-01,大同分局 民族路派出所,延平北路3段104巷1號水泥桿,西,West,W,25.066572,121.5107177
10001,LAAD058-01,大同分局 民族路派出所,迪化街2段172巷21號,北,North,N,25.0672227,121.5096167
10001,LAAD059-01,大同分局 民族路派出所,迪化街2段212號,西,West,W,25.0682764,121.5105595
10001,LAAD060-01,大同分局 民族路派出所,迪化街2段183號,南,South,S,25.0680758,121.5106517
10001,LAAD061-01,大同分局 民族路派出所,迪化街2段與迪化街2段149巷轉角燈桿,南,South,S,25.0671936,121.5103091
10001,LAAD062-01,大同分局 民族路派出所,環河北路2段71號後門,北,North,N,25.0655138,121.5089732
10001,LAAD062-02,大同分局 民族路派出所,環河北路2段71號後門,東,East,E,25.0655138,121.5089732
10001,LAAD065-01,大同分局 民族路派出所,延平北路3段33號前(嘉興體育百貨),北,North,N,30.753924,120.758543
10001,LAAE001-01,大同分局 延平派出所,鄭州路與西寧北路東北角燈桿,南,South,S,25.0506052,121.5082021
10001,LAAE002-01,大同分局 延平派出所,忠孝西路2段與西寧北路口西北角,西,West,W,49.34526959999999,-95.06508439999999
10001,LAAE003-01,大同分局 延平派出所,忠孝西路2段與西寧北路(東北角),北,North,N,25.048519,121.5075616
10001,LAAE004-01,大同分局 延平派出所,鄭州路與西寧北路東北角燈桿,西南,Southwest,SW,25.0506052,121.5082021
10001,LAAE005-01,大同分局 延平派出所,迪化街1段46巷36號,東,East,E,,
10001,LAAE006-01,大同分局 延平派出所,忠孝西路與西寧北路東北角號誌,西南,Southwest,SW,25.0522628,121.5085373
10001,LAAE008-01,大同分局 延平派出所,鄭州路143巷口西北角(聯合醫院東南角),西,West,W,49.34526959999999,-95.06508439999999
10001,LAAE009-01,大同分局 延平派出所,西寧北路50號口,南,South,S,25.0521884,121.5084145
10001,LAAE010-01,大同分局 延平派出所,塔城街24巷底與鄭州路143巷,東,East,E,25.0506333,121.5103793
10001,LAAE011-01,大同分局 延平派出所,西寧北路32號對面燈桿,南,South,S,25.0512866,121.508202
10001,LAAE012-01,大同分局 延平派出所,長安西路與延平北路口,南,South,S,25.051401,121.5147477
10001,LAAE013-01,大同分局 延平派出所,長安西路291號與南京西路434巷口(燈桿),北,North,N,25.053254,121.5088695
10001,LAAE014-01,大同分局 延平派出所,長安西路340-1號燈桿 ,東,East,E,25.0519308,121.510603
10001,LAAE015-01,大同分局 延平派出所,鄭州路與西寧北路口,西,West,W,25.0498653,121.5115991
10001,LAAE016-01,大同分局 延平派出所,鄭州路143巷口西北角(聯合醫院東南角),北,North,N,49.34526959999999,-95.06508439999999
